[1650897000.0, 3.8800000000000003],
[1650983400.0, 3.81],
[1651069800.0, 3.6700000000000004],
[1651156200.0, 3.5900000000000003],
[1651242600.0, 3.6200000000000006],
[1651329000.0, 3.76],
[1651415400.0, 3.79],
[1651501800.0, 3.56],
[1651588200.0, 3.4699999999999998],
[1651674600.0, 3.1799999999999997],
[1651761000.0, 3.24],
[1651847400.0, 3.12],
[1651933800.0, 3.0500000000000003],
[1652020200.0, 3.08],
[1652106600.0, 3.0900000000000003],
[1652193000.0, 3.1799999999999997],
[1652279400.0, 3.1100000000000003],
[1652365800.0, 3.22],
[1652452200.0, 3.1100000000000003],
[1652538600.0, 3.12],
[1652625000.0, 3.13],
[1652711400.0, 2.581747028168874],
[1652797800.0, 3.0500000000000003],
[1652884200.0, 3.0500000000000003],
[1652970600.0, 3.0400000000000005],
[1653057000.0, 3.0100000000000002],
[1653143400.0, 2.91],
[1653229800.0, 2.97],
[1653316200.0, 2.98],
[1653402600.0, 3.07],
[1653489000.0, 3.03],
[1653575400.0, 3.0900000000000003],
[1653661800.0, 3.0100000000000002],
[1653748200.0, 3.02],
[1653834600.0, 2.8200000000000003],
[1653921000.0, 2.89],
[1654007400.0, 2.97],
[1654093800.0, 3.0100000000000002],
[1654180200.0, 2.99],
[1654266600.0, 2.81],
[1654353000.0, 2.84],
[1654439400.0, 2.89],
[1654525800.0, 2.97],
[1654612200.0, 2.9000000000000004],
[1654698600.0, 2.89],
[1654785000.0, 2.91],
[1654871400.0, 2.84],
[1654957800.0, 2.85],
[1655044200.0, 2.8600000000000003],
[1655130600.0, 2.85],
[1655217000.0, 2.92],
[1655303400.0, 2.7500000000000004],
[1655389800.0, 2.7500000000000004],
[1655476200.0, 2.68],
[1655562600.0, 2.48],
[1655649000.0, 2.64],
[1655735400.0, 2.63],
[1655821800.0, 2.6],
[1655908200.0, 2.69],
[1655994600.0, 2.7600000000000002],
[1656081000.0, 2.59],
[1656167400.0, 2.6500000000000004],
[1656253800.0, 2.8200000000000003],
[1656340200.0, 2.95],
[1656426600.0, 2.83],
[1656513000.0, 3.06],
[1656599400.0, 2.88],
[1656685800.0, 3],
[1656772200.0, 3.06],
[1656858600.0, 3.16],
[1656945000.0, 3.06],
[1657031400.0, 2.9400000000000004],
[1657117800.0, 2.8600000000000003],
[1657204200.0, 2.99],
[1657290600.0, 3.13],
[1657377000.0, 3.02],
[1657463400.0, 2.91],
[1657549800.0, 2.96],
[1657636200.0, 3],
[1657722600.0, 3.02],
[1657809000.0, 2.67],
[1657895400.0, 3.08],
[1657981800.0, 3.07],
[1658068200.0, 3.13],
[1658154600.0, 3.1100000000000003],
[1658241000.0, 3.0900000000000003],
[1658327400.0, 3.24],
[1658413800.0, 3.1799999999999997],
[1658500200.0, 3.1799999999999997],
[1658586600.0, 3.2],
[1658673000.0, 3.1900000000000004],
[1658759400.0, 3.0900000000000003],
[1658845800.0, 3.0500000000000003],
[1658932200.0, 3.07],
[1659018600.0, 3.14],
[1659105000.0, 3.12],
[1659191400.0, 2.98],
[1659277800.0, 2.98],
[1659364200.0, 2.9400000000000004],
[1659450600.0, 3.06],
[1659537000.0, 3.1100000000000003],
[1659623400.0, 3.08],
[1659709800.0, 3.21],
[1659796200.0, 3.1900000000000004],
