[1672493400.0, 1.07],
[1672579800.0, 0.9800000000000001],
[1672666200.0, 1.09],
[1672752600.0, 1.05],
[1672839000.0, 1.1],
[1672925400.0, 1.11],
[1673011800.0, 1.1300000000000001],
[1673098200.0, 1.1800000000000002],
[1673184600.0, 1.1600000000000001],
[1673271000.0, 1.19],
[1673357400.0, 1.22],
[1673443800.0, 1.22],
[1673530200.0, 1.26],
[1673616600.0, 1.25],
[1673703000.0, 1.25],
[1673789400.0, 1.25],
[1673875800.0, 1.19],
[1673962200.0, 1.24],
[1674048600.0, 1.2100000000000002],
[1674135000.0, 1.24],
[1674221400.0, 1.24],
[1674307800.0, 1.27],
[1674394200.0, 1.25],
[1674480600.0, 1.24],
[1674567000.0, 1.25],
[1674653400.0, 1.3],
[1674739800.0, 1.2],
[1674826200.0, 1.26],
[1674912600.0, 1.27],
[1674999000.0, 1.24],
[1675085400.0, 1.25],
[1675171800.0, 1.2100000000000002],
[1675258200.0, 1.2],
[1675344600.0, 1.22],
[1675431000.0, 1.28],
[1675517400.0, 1.26],
[1675603800.0, 1.2100000000000002],
[1675690200.0, 1.17],
[1675776600.0, 1.15],
[1675863000.0, 1.15],
[1675949400.0, 1.15],
