[1665927000.0, 0.22799999999999992],
[1666013400.0, 0.22799999999999992],
[1666099800.0, 0.22200000000000003],
[1666186200.0, 0.227],
[1666272600.0, 0.22599999999999998],
[1666359000.0, 0.21000000000000002],
[1666445400.0, 0.20700000000000002],
[1666531800.0, 0.20800000000000002],
[1666618200.0, 0.22000000000000003],
[1666704600.0, 0.217],
[1666791000.0, 0.22799999999999992],
[1666877400.0, 0.22999999999999993],
[1666963800.0, 0.22299999999999995],
[1667050200.0, 0.22299999999999995],
[1667136600.0, 0.22799999999999992],
[1667223000.0, 0.22599999999999998],
[1667309400.0, 0.21799999999999997],
[1667395800.0, 0.21799999999999997],
[1667482200.0, 0.22499999999999995],
[1667568600.0, 0.231],
[1667655000.0, 0.23099999999999996],
[1667741400.0, 0.231],
[1667827800.0, 0.24299999999999994],
[1667914200.0, 0.27699999999999986],
[1668000600.0, 0.2749999999999999],
[1668087000.0, 0.29599999999999993],
[1668173400.0, 0.2859999999999999],
[1668259800.0, 0.303],
[1668346200.0, 0.296],
[1668432600.0, 0.282],
[1668519000.0, 0.2699999999999999],
[1668605400.0, 0.257],
[1668691800.0, 0.2659999999999999],
[1668778200.0, 0.26699999999999996],
[1668864600.0, 0.263],
[1668951000.0, 0.27599999999999997],
[1669037400.0, 0.2759999999999999],
[1669123800.0, 0.2739999999999999],
[1669210200.0, 0.26299999999999996],
[1669296600.0, 0.26399999999999996],
[1669383000.0, 0.2669999999999999],
[1669469400.0, 0.26699999999999996],
[1669555800.0, 0.263],
[1669642200.0, 0.26899999999999996],
[1669728600.0, 0.27499999999999997],
[1669815000.0, 0.27999999999999997],
[1669901400.0, 0.27399999999999997],
[1669987800.0, 0.27099999999999996],
[1670074200.0, 0.265],
[1670160600.0, 0.267],
[1670247000.0, 0.261],
[1670333400.0, 0.26399999999999996],
[1670419800.0, 0.26599999999999996],
[1670506200.0, 0.26899999999999996],
[1670592600.0, 0.264],
[1670679000.0, 0.25599999999999995],
[1670765400.0, 0.2579999999999999],
[1670851800.0, 0.2589999999999999],
[1670938200.0, 0.258],
[1671024600.0, 0.261],
[1671111000.0, 0.261],
[1671197400.0, 0.266],
[1671283800.0, 0.255],
[1671370200.0, 0.257],
[1671456600.0, 0.26],
[1671543000.0, 0.26099999999999995],
[1671629400.0, 0.253],
[1671715800.0, 0.251],
[1671802200.0, 0.23899999999999993],
[1671888600.0, 0.24799999999999994],
[1671975000.0, 0.2519999999999999],
[1672061400.0, 0.2419999999999999],
[1672147800.0, 0.24399999999999994],
[1672234200.0, 0.24199999999999994],
[1672320600.0, 0.23499999999999996],
[1672407000.0, 0.22899999999999995],
[1672493400.0, 0.23099999999999996],
[1672579800.0, 0.23099999999999996],
[1672666200.0, 0.23699999999999996],
[1672752600.0, 0.23499999999999996],
[1672839000.0, 0.23899999999999993],
[1672925400.0, 0.23999999999999994],
[1673011800.0, 0.23499999999999996],
[1673098200.0, 0.23199999999999998],
[1673184600.0, 0.23999999999999994],
[1673271000.0, 0.24199999999999994],
[1673357400.0, 0.23199999999999998],
[1673443800.0, 0.25099999999999995],
[1673530200.0, 0.2629999999999999],
[1673616600.0, 0.25899999999999984],
[1673703000.0, 0.2649999999999999],
[1673789400.0, 0.262],
[1673875800.0, 0.2619999999999999],
[1673962200.0, 0.267],
[1674048600.0, 0.26899999999999996],
[1674135000.0, 0.26599999999999996],
[1674221400.0, 0.267],
[1674307800.0, 0.277],
[1674394200.0, 0.27699999999999997],
[1674480600.0, 0.278],
[1674567000.0, 0.27299999999999996],
[1674653400.0, 0.271],
[1674739800.0, 0.26699999999999996],
[1674826200.0, 0.27099999999999996],
[1674912600.0, 0.272],
[1674999000.0, 0.278],
[1675085400.0, 0.2839999999999999],
[1675171800.0, 0.283],
[1675258200.0, 0.284],
[1675344600.0, 0.2879999999999999],
[1675431000.0, 0.28300000000000003],
[1675517400.0, 0.2799999999999999],
[1675603800.0, 0.27099999999999996],
[1675690200.0, 0.2649999999999999],
[1675776600.0, 0.26799999999999996],
[1675863000.0, 0.2699999999999999],
[1675949400.0, 0.2699999999999999],
