[1635773400.0, 0.7467105263157895],
[1640871000.0, 0.7763157894736842],
[1640957400.0, 0.7894736842105263],
[1641043800.0, 0.7993421052631579],
[1641130200.0, 0.7960526315789473],
[1641216600.0, 0.7861842105263158],
[1641303000.0, 0.7631578947368421],
[1641389400.0, 0.75],
[1641475800.0, 0.7532894736842105],
[1641562200.0, 0.7368421052631579],
[1641648600.0, 0.7335526315789473],
[1641735000.0, 0.7171052631578947],
[1641821400.0, 0.7203947368421053],
[1641907800.0, 0.7368421052631579],
[1641994200.0, 0.743421052631579],
[1642080600.0, 0.756578947368421],
[1642167000.0, 0.7796052631578947],
[1642253400.0, 0.7828947368421053],
[1642339800.0, 0.7861842105263158],
[1642426200.0, 0.7828947368421053],
[1642512600.0, 0.7993421052631579],
[1642599000.0, 0.7993421052631579],
[1642685400.0, 0.7894736842105263],
[1642771800.0, 0.7730263157894737],
[1642858200.0, 0.7697368421052632],
[1642944600.0, 0.7664473684210527],
[1643031000.0, 0.7631578947368421],
[1643117400.0, 0.756578947368421],
[1643203800.0, 0.743421052631579],
[1643290200.0, 0.7664473684210527],
[1643376600.0, 0.7631578947368421],
[1643463000.0, 0.7697368421052632],
[1643549400.0, 0.7532894736842105],
[1643635800.0, 0.7532894736842105],
[1643722200.0, 0.7532894736842105],
[1643808600.0, 0.7828947368421053],
[1643895000.0, 0.7763157894736842],
[1643981400.0, 0.7894736842105263],
[1644067800.0, 0.7927631578947368],
[1644154200.0, 0.7927631578947368],
[1644240600.0, 0.7960526315789473],
[1644327000.0, 0.7927631578947368],
[1644413400.0, 0.7894736842105263],
[1644499800.0, 0.805921052631579],
[1644586200.0, 0.7927631578947368],
[1644672600.0, 0.7960526315789473],
[1644759000.0, 0.8157894736842105],
[1644845400.0, 0.8125],
[1644931800.0, 0.8092105263157895],
[1645018200.0, 0.805921052631579],
[1645104600.0, 0.8026315789473685],
[1645191000.0, 0.805921052631579],
[1645277400.0, 0.8092105263157895],
[1645363800.0, 0.7993421052631579],
[1645450200.0, 0.8157894736842105],
[1645536600.0, 0.8092105263157895],
[1645623000.0, 0.8223684210526315],
[1645709400.0, 0.8289473684210527],
[1645795800.0, 0.8092105263157895],
[1645882200.0, 0.8157894736842105],
[1645968600.0, 0.8092105263157895],
[1646055000.0, 0.8388157894736842],
[1646141400.0, 0.8388157894736842],
[1646227800.0, 0.8322368421052632],
[1646314200.0, 0.7960526315789473],
[1646400600.0, 0.7927631578947368],
[1646487000.0, 0.8026315789473685],
[1646573400.0, 0.7960526315789473],
[1646659800.0, 0.7335526315789473],
[1646746200.0, 0.756578947368421],
[1646832600.0, 0.756578947368421],
[1646919000.0, 0.7631578947368421],
[1647005400.0, 0.7664473684210527],
[1647091800.0, 0.7697368421052632],
[1647178200.0, 0.7960526315789473],
[1647264600.0, 0.7960526315789473],
[1647351000.0, 0.7894736842105263],
[1647437400.0, 0.8782894736842105],
[1647523800.0, 0.8651315789473685],
[1647610200.0, 0.868421052631579],
[1647696600.0, 0.9243421052631579],
[1647783000.0, 0.8980263157894737],
[1647869400.0, 0.9144736842105263],
[1647955800.0, 0.9144736842105263],
[1648042200.0, 0.9013157894736842],
[1648128600.0, 0.8947368421052632],
[1648215000.0, 0.8881578947368421],
[1648301400.0, 0.8421052631578947],
[1648387800.0, 0.8552631578947368],
[1648474200.0, 0.8519736842105263],
[1648560600.0, 0.8421052631578947],
[1648647000.0, 0.8552631578947368],
[1648733400.0, 0.8453947368421053],
[1648819800.0, 0.8585526315789473],
[1648906200.0, 0.868421052631579],
[1648996200.0, 0.8651315789473685],
[1649082600.0, 0.8552631578947368],
[1649169000.0, 0.8552631578947368],
[1649255400.0, 0.8717105263157895],
[1649341800.0, 0.881578947368421],
[1649428200.0, 0.875],
[1649514600.0, 0.8881578947368421],
[1649601000.0, 0.8848684210526315],
[1649687400.0, 0.9013157894736842],
[1649773800.0, 0.881578947368421],
[1649860200.0, 0.8486842105263158],
[1649946600.0, 0.8453947368421053],
[1650033000.0, 0.8289473684210527],
[1650119400.0, 0.8355263157894737],
[1650205800.0, 0.8322368421052632],
[1650292200.0, 0.8125],
[1650378600.0, 0.805921052631579],
[1650465000.0, 0.7960526315789473],
[1650551400.0, 0.7960526315789473],
[1650637800.0, 0.7960526315789473],
[1650724200.0, 0.7960526315789473],
[1650810600.0, 0.7861842105263158],
[1650897000.0, 0.7861842105263158],
[1650983400.0, 0.7796052631578947],
[1651069800.0, 0.7730263157894737],
[1651156200.0, 0.7730263157894737],
[1651242600.0, 0.7631578947368421],
[1651329000.0, 0.7598684210526315],
[1651415400.0, 0.7598684210526315],
[1651501800.0, 0.7598684210526315],
[1651588200.0, 0.7631578947368421],
[1651674600.0, 0.756578947368421],
[1651761000.0, 0.7598684210526315],
[1651847400.0, 0.7598684210526315],
[1651933800.0, 0.75],
[1652020200.0, 0.7598684210526315],
[1652106600.0, 0.7532894736842105],
[1652193000.0, 0.75],
[1652279400.0, 0.7401315789473685],
[1652365800.0, 0.7532894736842105],
[1652452200.0, 0.7401315789473685],
[1652538600.0, 0.7401315789473685],
[1652625000.0, 0.7236842105263158],
[1652711400.0, 0.7203947368421053],
[1652797800.0, 0.7171052631578947],
[1652884200.0, 0.7138157894736842],
[1652970600.0, 0.7203947368421053],
[1653057000.0, 0.7105263157894737],
[1653143400.0, 0.7105263157894737],
[1653229800.0, 0.7072368421052632],
[1653316200.0, 0.7138157894736842],
[1653402600.0, 0.7072368421052632],
[1653489000.0, 0.6973684210526315],
[1653575400.0, 0.6875],
[1653661800.0, 0.6776315789473685],
[1653748200.0, 0.6677631578947368],
[1653834600.0, 0.6710526315789473],
[1653921000.0, 0.6677631578947368],
[1654007400.0, 0.6578947368421053],
[1654093800.0, 0.6480263157894737],
[1654180200.0, 0.6513157894736842],
[1654266600.0, 0.6414473684210527],
[1654353000.0, 0.6348684210526315],
[1654439400.0, 0.6282894736842105],
[1654525800.0, 0.618421052631579],
[1654612200.0, 0.6217105263157895],
[1654698600.0, 0.6151315789473685],
[1654785000.0, 0.6085526315789473],
[1654871400.0, 0.6118421052631579],
[1654957800.0, 0.6052631578947368],
[1655044200.0, 0.6085526315789473],
[1655130600.0, 0.5953947368421053],
[1655217000.0, 0.5888157894736842],
[1655303400.0, 0.5888157894736842],
[1655389800.0, 0.5888157894736842],
[1655476200.0, 0.5723684210526315],
[1655562600.0, 0.5822368421052632],
[1655649000.0, 0.5657894736842105],
[1655735400.0, 0.5526315789473685],
[1655821800.0, 0.5427631578947368],
[1655908200.0, 0.5394736842105263],
[1655994600.0, 0.5394736842105263],
[1656081000.0, 0.5263157894736842],
[1656167400.0, 0.5164473684210527],
[1656253800.0, 0.5],
[1656340200.0, 0.4934210526315789],
[1656426600.0, 0.506578947368421],
[1656513000.0, 0.4967105263157895],
[1656599400.0, 0.4967105263157895],
[1656685800.0, 0.4967105263157895],
[1656772200.0, 0.48026315789473684],
[1656858600.0, 0.4769736842105263],
[1656945000.0, 0.46710526315789475],
[1657031400.0, 0.46381578947368424],
[1657117800.0, 0.47039473684210525],
[1657204200.0, 0.4605263157894737],
[1657290600.0, 0.4506578947368421],
[1657377000.0, 0.4407894736842105],
[1657463400.0, 0.4506578947368421],
[1657549800.0, 0.45394736842105265],
[1657636200.0, 0.45394736842105265],
[1657722600.0, 0.4440789473684211],
[1657809000.0, 0.4375],
[1657895400.0, 0.4309210526315789],
[1657981800.0, 0.42105263157894735],
[1658068200.0, 0.4342105263157895],
[1658154600.0, 0.4276315789473684],
[1658241000.0, 0.42105263157894735],
[1658327400.0, 0.41776315789473684],
[1658413800.0, 0.41118421052631576],
[1658500200.0, 0.40460526315789475],
[1658586600.0, 0.40789473684210525],
[1658673000.0, 0.40789473684210525],
[1658759400.0, 0.40131578947368424],
[1658845800.0, 0.39473684210526316],
[1658932200.0, 0.40131578947368424],
[1659018600.0, 0.40131578947368424],
[1659105000.0, 0.40789473684210525],
[1659191400.0, 0.40460526315789475],
[1659277800.0, 0.40789473684210525],
[1659364200.0, 0.41776315789473684],
[1659450600.0, 0.41118421052631576],
[1659537000.0, 0.40131578947368424],
[1659623400.0, 0.3980263157894737],
[1659709800.0, 0.40131578947368424],
[1659796200.0, 0.40789473684210525],
[1659882600.0, 0.40789473684210525],
[1659969000.0, 0.40460526315789475],
[1660055400.0, 0.40131578947368424],
[1660141800.0, 0.39144736842105265],
[1660228200.0, 0.40131578947368424],
[1660314600.0, 0.39473684210526316],
[1660401000.0, 0.39473684210526316],
[1660487400.0, 0.39473684210526316],
[1660573800.0, 0.39473684210526316],
[1660660200.0, 0.3881578947368421],
[1660746600.0, 0.3881578947368421],
[1660833000.0, 0.3848684210526316],
[1660919400.0, 0.3881578947368421],
[1661005800.0, 0.39144736842105265],
[1661092200.0, 0.39144736842105265],
[1661178600.0, 0.39144736842105265],
[1661265000.0, 0.3881578947368421],
[1661351400.0, 0.3848684210526316],
[1661437800.0, 0.3782894736842105],
[1661524200.0, 0.375],
[1661610600.0, 0.3717105263157895],
[1661697000.0, 0.3519736842105263],
[1661783400.0, 0.34868421052631576],
[1661869800.0, 0.3519736842105263],
[1661956200.0, 0.33881578947368424],
[1662042600.0, 0.4342105263157895],
[1662129000.0, 0.7401315789473685],
[1662215400.0, 0.7368421052631579],
[1662301800.0, 0.7302631578947368],
[1662388200.0, 0.7138157894736842],
[1662474600.0, 0.7138157894736842],
[1662561000.0, 0.7105263157894737],
[1662647400.0, 0.7105263157894737],
[1662733800.0, 0.7105263157894737],
[1662820200.0, 0.7105263157894737],
[1662906600.0, 0.6973684210526315],
[1662993000.0, 0.6907894736842105],
[1663079400.0, 0.6776315789473685],
[1663165800.0, 0.6776315789473685],
[1663252200.0, 0.6677631578947368],
[1663338600.0, 0.6381578947368421],
[1663425000.0, 0.6447368421052632],
[1663511400.0, 0.5986842105263158],
[1663597800.0, 0.6019736842105263],
[1663684200.0, 0.6776315789473685],
[1663770600.0, 0.6907894736842105],
[1663857000.0, 0.7072368421052632],
[1663943400.0, 0.7138157894736842],
[1664029800.0, 0.7072368421052632],
[1664116200.0, 0.7203947368421053],
[1664202600.0, 0.7171052631578947],
[1664289000.0, 0.7203947368421053],
[1664375400.0, 0.7335526315789473],
[1664461800.0, 0.7171052631578947],
[1664548200.0, 0.7039473684210527],
[1664634600.0, 0.6875],
[1664717400.0, 0.694078947368421],
[1664803800.0, 0.7006578947368421],
[1664890200.0, 0.7039473684210527],
[1664976600.0, 0.7171052631578947],
[1665063000.0, 0.7203947368421053],
[1665149400.0, 0.7203947368421053],
[1665235800.0, 0.7203947368421053],
[1665322200.0, 0.7138157894736842],
[1665408600.0, 0.7105263157894737],
[1665495000.0, 0.7236842105263158],
[1665581400.0, 0.7302631578947368],
[1665667800.0, 0.7335526315789473],
[1665754200.0, 0.7368421052631579],
[1665840600.0, 0.7368421052631579],
[1665927000.0, 0.756578947368421],
[1666013400.0, 0.7697368421052632],
[1666099800.0, 0.756578947368421],
[1666186200.0, 0.7598684210526315],
[1666272600.0, 0.7105263157894737],
[1666359000.0, 0.6414473684210527],
[1666445400.0, 0.618421052631579],
[1666531800.0, 0.6118421052631579],
[1666618200.0, 0.6282894736842105],
[1666704600.0, 0.6743421052631579],
[1666791000.0, 0.6710526315789473],
[1666877400.0, 0.6907894736842105],
[1666963800.0, 0.6973684210526315],
[1667050200.0, 0.6578947368421053],
[1667136600.0, 0.6546052631578947],
[1667223000.0, 0.6348684210526315],
[1667309400.0, 0.6151315789473685],
[1667395800.0, 0.6052631578947368],
[1667482200.0, 0.6282894736842105],
[1667568600.0, 0.6151315789473685],
[1667655000.0, 0.625],
[1667741400.0, 0.6217105263157895],
[1667827800.0, 0.618421052631579],
[1667914200.0, 0.5953947368421053],
[1668000600.0, 0.618421052631579],
[1668087000.0, 0.6151315789473685],
[1668173400.0, 0.5921052631578947],
[1668259800.0, 0.6019736842105263],
[1668346200.0, 0.6118421052631579],
[1668432600.0, 0.6052631578947368],
[1668519000.0, 0.6381578947368421],
[1668605400.0, 0.6282894736842105],
[1668691800.0, 0.631578947368421],
[1668778200.0, 0.6644736842105263],
[1668864600.0, 0.6546052631578947],
[1668951000.0, 0.6513157894736842],
[1669037400.0, 0.6414473684210527],
[1669123800.0, 0.6546052631578947],
[1669210200.0, 0.6513157894736842],
[1669296600.0, 0.6381578947368421],
[1669383000.0, 0.6217105263157895],
[1669469400.0, 0.6085526315789473],
[1669555800.0, 0.6052631578947368],
[1669642200.0, 0.6019736842105263],
[1669728600.0, 0.5986842105263158],
[1669815000.0, 0.5888157894736842],
[1669901400.0, 0.5789473684210527],
[1669987800.0, 0.5789473684210527],
[1670074200.0, 0.5756578947368421],
[1670160600.0, 0.5822368421052632],
[1670247000.0, 0.5789473684210527],
[1670333400.0, 0.5723684210526315],
[1670419800.0, 0.5789473684210527],
[1670506200.0, 0.5888157894736842],
[1670592600.0, 0.5921052631578947],
[1670679000.0, 0.5822368421052632],
[1670765400.0, 0.5756578947368421],
[1670851800.0, 0.5723684210526315],
[1670938200.0, 0.5822368421052632],
[1671024600.0, 0.5789473684210527],
[1671111000.0, 0.569078947368421],
[1671197400.0, 0.569078947368421],
[1671283800.0, 0.5592105263157895],
[1671370200.0, 0.5493421052631579],
[1671456600.0, 0.5427631578947368],
[1671543000.0, 0.5592105263157895],
[1671629400.0, 0.5592105263157895],
[1671715800.0, 0.5625],
[1671802200.0, 0.5657894736842105],
[1671888600.0, 0.569078947368421],
[1671975000.0, 0.5657894736842105],
[1672061400.0, 0.5756578947368421],
[1672147800.0, 0.5855263157894737],
[1672234200.0, 0.5855263157894737],
[1672320600.0, 0.5756578947368421],
[1672407000.0, 0.5756578947368421],
[1672493400.0, 0.5921052631578947],
[1672579800.0, 0.5921052631578947],
[1672666200.0, 0.6052631578947368],
[1672752600.0, 0.5986842105263158],
[1672839000.0, 0.5953947368421053],
[1672925400.0, 0.5921052631578947],
[1673011800.0, 0.5953947368421053],
[1673098200.0, 0.6151315789473685],
[1673184600.0, 0.6019736842105263],
[1673271000.0, 0.6085526315789473],
[1673357400.0, 0.6052631578947368],
[1673443800.0, 0.618421052631579],
[1673530200.0, 0.618421052631579],
[1673616600.0, 0.6118421052631579],
[1673703000.0, 0.6151315789473685],
[1673789400.0, 0.6217105263157895],
[1673875800.0, 0.6414473684210527],
[1673962200.0, 0.618421052631579],
[1674048600.0, 0.6151315789473685],
[1674135000.0, 0.5822368421052632],
[1674221400.0, 0.5855263157894737],
[1674307800.0, 0.5986842105263158],
[1674394200.0, 0.5756578947368421],
[1674480600.0, 0.5756578947368421],
[1674567000.0, 0.569078947368421],
[1674653400.0, 0.5723684210526315],
[1674739800.0, 0.5953947368421053],
[1674826200.0, 0.5822368421052632],
[1674912600.0, 0.5921052631578947],
[1674999000.0, 0.5921052631578947],
[1675085400.0, 0.5855263157894737],
[1675171800.0, 0.555921052631579],
[1675258200.0, 0.5592105263157895],
[1675344600.0, 0.5592105263157895],
[1675431000.0, 0.5592105263157895],
[1675517400.0, 0.555921052631579],
[1675603800.0, 0.5657894736842105],
[1675690200.0, 0.555921052631579],
[1675776600.0, 0.5657894736842105],
[1675863000.0, 0.5657894736842105],
[1675949400.0, 0.5657894736842105],
