[1605533400.0, 310.68766443298847],
[1605619800.0, 310.68766443298847],
[1605706200.0, 310.68766443298847],
[1605792600.0, 310.68766443298847],
[1605879000.0, 310.68766443298847],
[1605965400.0, 310.68766443298847],
[1606051800.0, 310.68766443298847],
[1606138200.0, 310.68766443298847],
[1606224600.0, 310.68766443298847],
[1606311000.0, 310.68766443298847],
[1606397400.0, 310.68766443298847],
[1606483800.0, 310.68766443298847],
[1606570200.0, 310.68766443298847],
[1606656600.0, 310.68766443298847],
[1606743000.0, 310.68766443298847],
[1606829400.0, 310.68766443298847],
[1606915800.0, 310.68766443298847],
[1607002200.0, 310.68766443298847],
[1607088600.0, 310.68766443298847],
[1607175000.0, 310.68766443298847],
[1607261400.0, 310.68766443298847],
[1607347800.0, 310.68766443298847],
[1607434200.0, 310.68766443298847],
[1607520600.0, 310.68766443298847],
[1607607000.0, 310.68766443298847],
[1607693400.0, 310.68766443298847],
[1607779800.0, 310.68766443298847],
[1607866200.0, 310.68766443298847],
[1607952600.0, 310.68766443298847],
[1608039000.0, 310.68766443298847],
[1608125400.0, 310.68766443298847],
[1608211800.0, 310.68766443298847],
[1608298200.0, 310.68766443298847],
[1608384600.0, 310.68766443298847],
[1608471000.0, 310.68766443298847],
[1608557400.0, 310.68766443298847],
[1608643800.0, 310.68766443298847],
[1608730200.0, 310.68766443298847],
[1608816600.0, 310.68766443298847],
[1608903000.0, 310.68766443298847],
[1608989400.0, 310.68766443298847],
[1609075800.0, 310.68766443298847],
[1609162200.0, 310.68766443298847],
[1609248600.0, 310.68766443298847],
[1609335000.0, 310.68766443298847],
[1609421400.0, 310.68766443298847],
[1609507800.0, 310.68766443298847],
[1609594200.0, 310.68766443298847],
[1609680600.0, 310.68766443298847],
[1609767000.0, 310.68766443298847],
[1609853400.0, 310.68766443298847],
[1609939800.0, 310.68766443298847],
[1610026200.0, 310.68766443298847],
[1610112600.0, 310.68766443298847],
[1610199000.0, 310.68766443298847],
[1610285400.0, 310.68766443298847],
[1610371800.0, 310.68766443298847],
[1610458200.0, 310.68766443298847],
[1610544600.0, 310.68766443298847],
[1610631000.0, 310.68766443298847],
[1610717400.0, 310.68766443298847],
[1610803800.0, 310.68766443298847],
[1610890200.0, 310.68766443298847],
[1610976600.0, 310.68766443298847],
[1611063000.0, 310.68766443298847],
[1611149400.0, 310.68766443298847],
[1611235800.0, 310.68766443298847],
[1611322200.0, 310.68766443298847],
[1611408600.0, 310.68766443298847],
[1611495000.0, 310.68766443298847],
[1611581400.0, 310.68766443298847],
[1611667800.0, 310.68766443298847],
[1611754200.0, 310.68766443298847],
[1611840600.0, 310.68766443298847],
[1611927000.0, 310.68766443298847],
[1612013400.0, 310.68766443298847],
[1612099800.0, 310.68766443298847],
[1612186200.0, 310.68766443298847],
[1612272600.0, 310.68766443298847],
[1612359000.0, 310.68766443298847],
[1612445400.0, 310.68766443298847],
[1612531800.0, 310.68766443298847],
[1612618200.0, 310.68766443298847],
[1612704600.0, 310.68766443298847],
[1612791000.0, 310.68766443298847],
[1612877400.0, 310.68766443298847],
[1612963800.0, 310.68766443298847],
[1613050200.0, 310.68766443298847],
[1613136600.0, 310.68766443298847],
[1613223000.0, 310.68766443298847],
[1613309400.0, 310.68766443298847],
[1613395800.0, 310.68766443298847],
[1613482200.0, 310.68766443298847],
[1613568600.0, 310.68766443298847],
[1613655000.0, 310.68766443298847],
[1613741400.0, 310.68766443298847],
[1613827800.0, 310.68766443298847],
[1613914200.0, 310.68766443298847],
[1614000600.0, 310.68766443298847],
[1614087000.0, 310.68766443298847],
[1614173400.0, 310.68766443298847],
[1614259800.0, 310.68766443298847],
[1614346200.0, 310.68766443298847],
[1614432600.0, 310.68766443298847],
[1614519000.0, 310.68766443298847],
[1614605400.0, 310.68766443298847],
[1614691800.0, 310.68766443298847],
[1614778200.0, 310.68766443298847],
[1614864600.0, 310.68766443298847],
[1614951000.0, 310.68766443298847],
[1615037400.0, 310.68766443298847],
[1615123800.0, 310.68766443298847],
[1615210200.0, 310.68766443298847],
[1615296600.0, 310.68766443298847],
[1615383000.0, 310.68766443298847],
[1615469400.0, 310.68766443298847],
[1615555800.0, 310.68766443298847],
[1615642200.0, 310.68766443298847],
[1615728600.0, 310.68766443298847],
[1615815000.0, 310.68766443298847],
[1615901400.0, 310.68766443298847],
[1615987800.0, 310.68766443298847],
[1616074200.0, 310.68766443298847],
[1616160600.0, 310.68766443298847],
[1616247000.0, 310.68766443298847],
[1616333400.0, 310.68766443298847],
[1616419800.0, 310.68766443298847],
[1616506200.0, 310.68766443298847],
[1616592600.0, 310.68766443298847],
[1616679000.0, 310.68766443298847],
[1616765400.0, 310.68766443298847],
[1616851800.0, 310.68766443298847],
[1616938200.0, 310.68766443298847],
[1617024600.0, 310.68766443298847],
[1617111000.0, 310.68766443298847],
[1617197400.0, 310.68766443298847],
[1617283800.0, 310.68766443298847],
[1617370200.0, 310.68766443298847],
[1617456600.0, 310.68766443298847],
[1617546600.0, 310.68766443298847],
[1617633000.0, 310.68766443298847],
[1617719400.0, 310.68766443298847],
[1617805800.0, 310.68766443298847],
[1617892200.0, 310.68766443298847],
[1617978600.0, 310.68766443298847],
[1618065000.0, 310.68766443298847],
[1618151400.0, 310.68766443298847],
[1618237800.0, 310.68766443298847],
[1618324200.0, 310.68766443298847],
[1618410600.0, 310.68766443298847],
[1618497000.0, 310.68766443298847],
[1618583400.0, 310.68766443298847],
[1618669800.0, 310.68766443298847],
[1618756200.0, 310.68766443298847],
[1618842600.0, 310.68766443298847],
[1618929000.0, 310.68766443298847],
[1619015400.0, 310.68766443298847],
[1619101800.0, 310.68766443298847],
[1619188200.0, 310.68766443298847],
[1619274600.0, 310.68766443298847],
[1619361000.0, 310.68766443298847],
[1619447400.0, 310.68766443298847],
[1619533800.0, 310.68766443298847],
[1619620200.0, 310.68766443298847],
[1619706600.0, 310.68766443298847],
[1619793000.0, 310.68766443298847],
[1619879400.0, 310.68766443298847],
[1619965800.0, 310.68766443298847],
[1620052200.0, 310.68766443298847],
[1620138600.0, 310.68766443298847],
[1620225000.0, 310.68766443298847],
[1620311400.0, 310.68766443298847],
[1620397800.0, 310.68766443298847],
[1620484200.0, 310.68766443298847],
[1620570600.0, 310.68766443298847],
[1620657000.0, 310.68766443298847],
[1620743400.0, 310.68766443298847],
[1620829800.0, 310.68766443298847],
[1620916200.0, 310.68766443298847],
[1621002600.0, 310.68766443298847],
[1621089000.0, 310.68766443298847],
[1621175400.0, 310.68766443298847],
[1621261800.0, 310.68766443298847],
[1621348200.0, 310.68766443298847],
[1621434600.0, 310.68766443298847],
[1621521000.0, 310.68766443298847],
[1621607400.0, 310.68766443298847],
[1621693800.0, 310.68766443298847],
[1621780200.0, 310.68766443298847],
[1621866600.0, 310.68766443298847],
[1621953000.0, 310.68766443298847],
[1622039400.0, 310.68766443298847],
[1622125800.0, 310.68766443298847],
[1622212200.0, 310.68766443298847],
[1622298600.0, 310.68766443298847],
[1622385000.0, 310.68766443298847],
[1622471400.0, 310.68766443298847],
[1622557800.0, 310.68766443298847],
[1622644200.0, 310.68766443298847],
[1622730600.0, 310.68766443298847],
