[1661956200.0, 5.930000000000001],
[1662042600.0, 5.92],
[1662129000.0, 5.92],
[1662215400.0, 5.140000000000001],
[1662301800.0, 5.15],
[1662388200.0, 5.12],
[1662474600.0, 5.09],
[1662561000.0, 5.08],
[1662647400.0, 5.09],
[1662733800.0, 5.1000000000000005],
[1662820200.0, 5.86],
[1662906600.0, 5.1000000000000005],
[1662993000.0, 5.11],
[1663079400.0, 5.78],
[1663165800.0, 5.7700000000000005],
[1663252200.0, 5.86],
[1663338600.0, 5.8500000000000005],
[1663425000.0, 5.830000000000001],
[1663511400.0, 5.830000000000001],
[1663597800.0, 5.84],
[1663684200.0, 5.830000000000001],
[1663770600.0, 5.800000000000001],
[1663857000.0, 5.78],
[1663943400.0, 5.73],
[1664029800.0, 5.720000000000001],
[1664116200.0, 6.26],
[1664202600.0, 11.889999999999999],
[1664289000.0, 5.71],
[1664375400.0, 5.68],
[1664461800.0, 5.640000000000001],
[1664548200.0, 5.59],
[1664634600.0, 5.46],
[1664717400.0, 5.62],
[1664803800.0, 5.44],
[1664890200.0, 6.04],
[1664976600.0, 6.04],
[1665063000.0, 5.9],
[1665149400.0, 5.62],
[1665235800.0, 5.62],
[1665322200.0, 5.62],
[1665408600.0, 5.62],
[1665495000.0, 5.62],
[1665581400.0, 5.62],
[1665667800.0, 5.4799999999999995],
[1665754200.0, 5.4799999999999995],
[1665840600.0, 5.4799999999999995],
[1665927000.0, 5.4799999999999995],
[1666013400.0, 12.16],
[1666099800.0, 8.299999999999999],
[1666186200.0, 8.32],
[1666272600.0, 8.29],
[1666359000.0, 8.29],
[1666445400.0, 8.29],
[1666531800.0, 8.29],
[1666618200.0, 8.21],
[1666704600.0, 5.140000000000001],
[1666791000.0, 5.11],
[1666877400.0, 5.1000000000000005],
[1666963800.0, 5.5200000000000005],
[1667050200.0, 5.07],
[1667136600.0, 6.710000000000001],
[1667223000.0, 5.500000000000001],
[1667309400.0, 5.49],
[1667395800.0, 6.82],
[1667482200.0, 6.910000000000001],
[1667568600.0, 6.92],
[1667655000.0, 5.57],
[1667741400.0, 5.750000000000001],
[1667827800.0, 5.73],
[1667914200.0, 6.47],
[1668000600.0, 6.5200000000000005],
[1668087000.0, 5.830000000000001],
[1668173400.0, 5.830000000000001],
[1668259800.0, 11.88],
[1668346200.0, 11.940000000000001],
[1668432600.0, 11.979999999999999],
[1668519000.0, 5.86],
[1668605400.0, 5.81],
[1668691800.0, 5.82],
[1668778200.0, 5.82],
[1668864600.0, 5.81],
[1668951000.0, 5.7700000000000005],
[1669037400.0, 5.78],
[1669123800.0, 6.82],
[1669210200.0, 6.83],
[1669296600.0, 6.82],
[1669383000.0, 6.82],
[1669469400.0, 6.82],
[1669555800.0, 6.44],
[1669642200.0, 4.8],
[1669728600.0, 4.840000000000001],
[1669815000.0, 6.6000000000000005],
[1669901400.0, 4.82],
[1669987800.0, 4.8],
[1670074200.0, 4.78],
[1670160600.0, 6.410000000000001],
[1670247000.0, 6.5200000000000005],
[1670333400.0, 6.4],
[1670419800.0, 6.39],
[1670506200.0, 6.4],
[1670592600.0, 6.4],
[1670679000.0, 6.4],
[1670765400.0, 6.380000000000001],
[1670851800.0, 6.4],
[1670938200.0, 6.39],
[1671024600.0, 6.359999999999999],
[1671111000.0, 6.359999999999999],
[1671197400.0, 7.0200000000000005],
[1671283800.0, 6.960000000000001],
[1671370200.0, 6.9399999999999995],
[1671456600.0, 6.95],
[1671543000.0, 6.880000000000001],
[1671629400.0, 6.910000000000001],
[1671715800.0, 6.910000000000001],
[1671802200.0, 6.910000000000001],
[1671888600.0, 6.32],
[1671975000.0, 5.58],
[1672061400.0, 5.57],
[1672147800.0, 5.54],
[1672234200.0, 5.03],
[1672320600.0, 4.35],
[1672407000.0, 4.78],
[1672493400.0, 10.290000000000001],
[1672579800.0, 10.290000000000001],
[1672666200.0, 10.28],
[1672752600.0, 4.75],
[1672839000.0, 4.6499999999999995],
[1672925400.0, 4.68],
[1673011800.0, 5.140000000000001],
[1673098200.0, 5.09],
[1673184600.0, 5.750000000000001],
[1673271000.0, 4.9799999999999995],
